Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 590 : 0.019814494997262955
Loss at iteration 600 : 0.01701529324054718
The SSIM Value is: 0.7673991799354554
The PSNR Value is: 17.30863463083903
the epoch is: 10
Loss at iteration 10 : 0.01562647335231304
Loss at iteration 20 : 0.019572045654058456
Loss at iteration 30 : 0.014680778607726097
Loss at iteration 40 : 0.019841983914375305
Loss at iteration 50 : 0.026172436773777008
Loss at iteration 60 : 0.01773712784051895
Loss at iteration 70 : 0.015272735618054867
Loss at iteration 80 : 0.021663658320903778
Loss at iteration 90 : 0.014517555013298988
Loss at iteration 100 : 0.014418160542845726
Loss at iteration 110 : 0.018704649060964584
Loss at iteration 120 : 0.012756988406181335
Loss at iteration 130 : 0.01703888364136219
Loss at iteration 140 : 0.016215264797210693
Loss at iteration 150 : 0.01821042411029339
Loss at iteration 160 : 0.018053293228149414
Loss at iteration 170 : 0.014847274869680405
Loss at iteration 180 : 0.013685639016330242
Loss at iteration 190 : 0.020762911066412926
Loss at iteration 200 : 0.0171271450817585
Loss at iteration 210 : 0.02154332399368286
Loss at iteration 220 : 0.020502647385001183
Loss at iteration 230 : 0.026177305728197098
Loss at iteration 240 : 0.021117746829986572
Loss at iteration 250 : 0.01804431900382042
Loss at iteration 260 : 0.015015204437077045
Loss at iteration 270 : 0.01962813176214695
Loss at iteration 280 : 0.018994636833667755
Loss at iteration 290 : 0.018070556223392487
Loss at iteration 300 : 0.01950676552951336
Loss at iteration 310 : 0.014332850463688374
Loss at iteration 320 : 0.014537307433784008
Loss at iteration 330 : 0.01445822324603796
Loss at iteration 340 : 0.012758418917655945
Loss at iteration 350 : 0.01782531663775444
Loss at iteration 360 : 0.018949775025248528
Loss at iteration 370 : 0.015725037083029747
Loss at iteration 380 : 0.01789335161447525
Loss at iteration 390 : 0.021937064826488495
Loss at iteration 400 : 0.014044864103198051
Loss at iteration 410 : 0.014487158507108688
Loss at iteration 420 : 0.018678847700357437
Loss at iteration 430 : 0.017842035740613937
Loss at iteration 440 : 0.016096804291009903
Loss at iteration 450 : 0.027829298749566078
Loss at iteration 460 : 0.01313823089003563
Loss at iteration 470 : 0.016598176211118698
Loss at iteration 480 : 0.021032540127635002
Loss at iteration 490 : 0.015152549371123314
Loss at iteration 500 : 0.016161847859621048
Loss at iteration 510 : 0.02131390944123268
Loss at iteration 520 : 0.014861308969557285
Loss at iteration 530 : 0.017889881506562233
Loss at iteration 540 : 0.018728744238615036
Loss at iteration 550 : 0.015599495731294155
Loss at iteration 560 : 0.015285263769328594
Loss at iteration 570 : 0.01495000347495079
Loss at iteration 580 : 0.025685952976346016
Loss at iteration 590 : 0.01702718436717987
Loss at iteration 600 : 0.01517894770950079
The SSIM Value is: 0.7714201768239339
The PSNR Value is: 16.796417872111004
the epoch is: 11
Loss at iteration 10 : 0.015557611361145973
Loss at iteration 20 : 0.01227840967476368
Loss at iteration 30 : 0.019648825749754906
Loss at iteration 40 : 0.020110033452510834
Loss at iteration 50 : 0.018818536773324013
Loss at iteration 60 : 0.016684748232364655
Loss at iteration 70 : 0.01609833911061287
Loss at iteration 80 : 0.022417809814214706
Loss at iteration 90 : 0.01750902831554413
Loss at iteration 100 : 0.01825963333249092
Loss at iteration 110 : 0.019840918481349945
Loss at iteration 120 : 0.020492594689130783
Loss at iteration 130 : 0.021796293556690216
Loss at iteration 140 : 0.020565103739500046
Loss at iteration 150 : 0.017967624589800835
Loss at iteration 160 : 0.014836440794169903
Loss at iteration 170 : 0.01821967586874962
Loss at iteration 180 : 0.01841832883656025
Loss at iteration 190 : 0.01663713902235031
Loss at iteration 200 : 0.019256457686424255
Loss at iteration 210 : 0.016077913343906403
Loss at iteration 220 : 0.015859097242355347
Loss at iteration 230 : 0.02837699092924595
Loss at iteration 240 : 0.015622703358530998
Loss at iteration 250 : 0.018103376030921936
Loss at iteration 260 : 0.01687491126358509
Loss at iteration 270 : 0.015574511140584946
Loss at iteration 280 : 0.01515594869852066
Loss at iteration 290 : 0.021247411146759987
Loss at iteration 300 : 0.019376080483198166
Loss at iteration 310 : 0.02227461338043213
Loss at iteration 320 : 0.015853988006711006
Loss at iteration 330 : 0.01936466619372368
Loss at iteration 340 : 0.012326868250966072
Loss at iteration 350 : 0.01845555566251278
Loss at iteration 360 : 0.02294093929231167
Loss at iteration 370 : 0.015890153124928474
Loss at iteration 380 : 0.021595966070890427
Loss at iteration 390 : 0.021779321134090424
Loss at iteration 400 : 0.022492384538054466
Loss at iteration 410 : 0.024442113935947418
Loss at iteration 420 : 0.01765897497534752
Loss at iteration 430 : 0.013675378635525703
Loss at iteration 440 : 0.021579274907708168
Loss at iteration 450 : 0.014340003952383995
Loss at iteration 460 : 0.030003700405359268
Loss at iteration 470 : 0.019645363092422485
Loss at iteration 480 : 0.017970010638237
Loss at iteration 490 : 0.01774710789322853
Loss at iteration 500 : 0.023463090881705284
Loss at iteration 510 : 0.017992956563830376
Loss at iteration 520 : 0.015608503483235836
Loss at iteration 530 : 0.02066965028643608
Loss at iteration 540 : 0.016966376453638077
Loss at iteration 550 : 0.017175324261188507
Loss at iteration 560 : 0.01734725758433342
Loss at iteration 570 : 0.0203622505068779
Loss at iteration 580 : 0.022355254739522934
Loss at iteration 590 : 0.020460758358240128
Loss at iteration 600 : 0.01712716370820999
The SSIM Value is: 0.7953144192695618
The PSNR Value is: 18.654751586914063
the highest SSIM value is: 18.654751586914063
the epoch is: 12
Loss at iteration 10 : 0.015154694207012653
Loss at iteration 20 : 0.018908027559518814
Loss at iteration 30 : 0.01826772466301918
Loss at iteration 40 : 0.024173663929104805
Loss at iteration 50 : 0.011942636221647263
Loss at iteration 60 : 0.013969631865620613
Loss at iteration 70 : 0.01114980224519968
Loss at iteration 80 : 0.015491452999413013
Loss at iteration 90 : 0.016127437353134155
Loss at iteration 100 : 0.016676433384418488
Loss at iteration 110 : 0.016718614846467972
Loss at iteration 120 : 0.018461929634213448
Loss at iteration 130 : 0.02267012558877468
Loss at iteration 140 : 0.02169661782681942
Loss at iteration 150 : 0.020926205441355705
Loss at iteration 160 : 0.017184315249323845
Loss at iteration 170 : 0.019609104841947556
Loss at iteration 180 : 0.01888852007687092
Loss at iteration 190 : 0.018673047423362732
Loss at iteration 200 : 0.014199620112776756
Loss at iteration 210 : 0.015721742063760757
Loss at iteration 220 : 0.0179982241243124
Loss at iteration 230 : 0.014756119810044765
Loss at iteration 240 : 0.015786923468112946
Loss at iteration 250 : 0.012566853314638138
Loss at iteration 260 : 0.018291033804416656
Loss at iteration 270 : 0.024506935849785805
Loss at iteration 280 : 0.013856050558388233
Loss at iteration 290 : 0.015504775568842888
Loss at iteration 300 : 0.013724258169531822
Loss at iteration 310 : 0.01787489280104637
Loss at iteration 320 : 0.01840772107243538
Loss at iteration 330 : 0.016258765012025833
Loss at iteration 340 : 0.01459602639079094
Loss at iteration 350 : 0.0209578275680542
Loss at iteration 360 : 0.026265231892466545
Loss at iteration 370 : 0.01919626258313656
Loss at iteration 380 : 0.014755604788661003
Loss at iteration 390 : 0.01616264134645462
Loss at iteration 400 : 0.02244359627366066
Loss at iteration 410 : 0.015620540827512741
Loss at iteration 420 : 0.009890222921967506
Loss at iteration 430 : 0.017749369144439697
Loss at iteration 440 : 0.01235961727797985
Loss at iteration 450 : 0.023793894797563553
Loss at iteration 460 : 0.01884620264172554
Loss at iteration 470 : 0.017949849367141724
Loss at iteration 480 : 0.012951374053955078
Loss at iteration 490 : 0.018539244309067726
Loss at iteration 500 : 0.023386288434267044
Loss at iteration 510 : 0.017160160467028618
Loss at iteration 520 : 0.021723711863160133
Loss at iteration 530 : 0.012530796229839325
Loss at iteration 540 : 0.015652358531951904
Loss at iteration 550 : 0.014161492697894573
Loss at iteration 560 : 0.014012463390827179
Loss at iteration 570 : 0.015110618434846401
Loss at iteration 580 : 0.016739029437303543
Loss at iteration 590 : 0.01903434842824936
Loss at iteration 600 : 0.017231542617082596
The SSIM Value is: 0.7724362969398498
The PSNR Value is: 16.471793111165365
the epoch is: 13
Loss at iteration 10 : 0.01859765313565731
Loss at iteration 20 : 0.023516736924648285
Loss at iteration 30 : 0.015475389547646046
Loss at iteration 40 : 0.01831980235874653
Loss at iteration 50 : 0.02015753835439682
Loss at iteration 60 : 0.01832962967455387
Loss at iteration 70 : 0.019519764930009842
Loss at iteration 80 : 0.021129390224814415
Loss at iteration 90 : 0.014314087107777596
Loss at iteration 100 : 0.015590484254062176
Loss at iteration 110 : 0.014741027727723122
Loss at iteration 120 : 0.019642475992441177
Loss at iteration 130 : 0.015428075566887856
Loss at iteration 140 : 0.024992836639285088
Loss at iteration 150 : 0.017936203628778458
Loss at iteration 160 : 0.014348302036523819
Loss at iteration 170 : 0.010927139781415462
Loss at iteration 180 : 0.021024489775300026
Loss at iteration 190 : 0.015835411846637726
Loss at iteration 200 : 0.014985267072916031
Loss at iteration 210 : 0.016523445025086403
Loss at iteration 220 : 0.016915028914809227
Loss at iteration 230 : 0.016568392515182495
Loss at iteration 240 : 0.021474024280905724
Loss at iteration 250 : 0.02083943970501423
Loss at iteration 260 : 0.015592079609632492
Loss at iteration 270 : 0.012311095371842384
Loss at iteration 280 : 0.015961959958076477
Loss at iteration 290 : 0.014202571474015713
Loss at iteration 300 : 0.013940287753939629
Loss at iteration 310 : 0.015382460318505764
Loss at iteration 320 : 0.019845351576805115
Loss at iteration 330 : 0.012593906372785568
Loss at iteration 340 : 0.017734020948410034
Loss at iteration 350 : 0.018359901383519173
Loss at iteration 360 : 0.018007608130574226
Loss at iteration 370 : 0.012113571166992188
Loss at iteration 380 : 0.012433111667633057
Loss at iteration 390 : 0.013656996190547943
Loss at iteration 400 : 0.019601741805672646
Loss at iteration 410 : 0.018827248364686966
Loss at iteration 420 : 0.014075074344873428
Loss at iteration 430 : 0.015681259334087372
Loss at iteration 440 : 0.010405379347503185
Loss at iteration 450 : 0.016289925202727318
Loss at iteration 460 : 0.026824314147233963
Loss at iteration 470 : 0.02009156532585621
Loss at iteration 480 : 0.01620238646864891
Loss at iteration 490 : 0.017365502193570137
Loss at iteration 500 : 0.01798272132873535
Loss at iteration 510 : 0.01830766350030899
Loss at iteration 520 : 0.015346420928835869
Loss at iteration 530 : 0.013181498274207115
Loss at iteration 540 : 0.016217609867453575
Loss at iteration 550 : 0.011654606088995934
Loss at iteration 560 : 0.02528264932334423
Loss at iteration 570 : 0.02376178838312626
Loss at iteration 580 : 0.015119370073080063
Loss at iteration 590 : 0.019746966660022736
Loss at iteration 600 : 0.024602090939879417
The SSIM Value is: 0.7866279522577921
The PSNR Value is: 17.2952086130778
the epoch is: 14
Loss at iteration 10 : 0.01014749240130186
Loss at iteration 20 : 0.01882009766995907
Loss at iteration 30 : 0.01631910540163517
Loss at iteration 40 : 0.023553233593702316
Loss at iteration 50 : 0.020725712180137634
Loss at iteration 60 : 0.01319861225783825
Loss at iteration 70 : 0.0238201841711998
Loss at iteration 80 : 0.019426345825195312
Loss at iteration 90 : 0.014547149650752544
Loss at iteration 100 : 0.020863808691501617
Loss at iteration 110 : 0.013311080634593964
Loss at iteration 120 : 0.024454152211546898
Loss at iteration 130 : 0.021235119551420212
Loss at iteration 140 : 0.01379089429974556
Loss at iteration 150 : 0.015128050930798054
Loss at iteration 160 : 0.013836775906383991
Loss at iteration 170 : 0.013840217143297195
Loss at iteration 180 : 0.012531374581158161
Loss at iteration 190 : 0.016480959951877594
Loss at iteration 200 : 0.02036057412624359
Loss at iteration 210 : 0.01549798808991909
Loss at iteration 220 : 0.01839260384440422
Loss at iteration 230 : 0.017114687711000443
Loss at iteration 240 : 0.0223594568669796
Loss at iteration 250 : 0.0147868562489748
Loss at iteration 260 : 0.014466694556176662
Loss at iteration 270 : 0.019136356189846992
Loss at iteration 280 : 0.018438534811139107
Loss at iteration 290 : 0.01565702259540558
Loss at iteration 300 : 0.01820872724056244
Loss at iteration 310 : 0.013470089063048363
Loss at iteration 320 : 0.017486438155174255
Loss at iteration 330 : 0.01928843930363655
Loss at iteration 340 : 0.01699107512831688
Loss at iteration 350 : 0.015528394840657711
Loss at iteration 360 : 0.014529794454574585
Loss at iteration 370 : 0.019926540553569794
Loss at iteration 380 : 0.022150816395878792
Loss at iteration 390 : 0.019497830420732498
Loss at iteration 400 : 0.011242218315601349
Loss at iteration 410 : 0.01580078899860382
Loss at iteration 420 : 0.020088883116841316
Loss at iteration 430 : 0.01316358894109726
Loss at iteration 440 : 0.017152251675724983
Loss at iteration 450 : 0.014937459491193295
Loss at iteration 460 : 0.01830039918422699
Loss at iteration 470 : 0.017339376732707024
Loss at iteration 480 : 0.010862873867154121
Loss at iteration 490 : 0.015366675332188606
Loss at iteration 500 : 0.01701555959880352
Loss at iteration 510 : 0.021376654505729675
Loss at iteration 520 : 0.019534800201654434
Loss at iteration 530 : 0.013976167887449265
Loss at iteration 540 : 0.015197073109447956
Loss at iteration 550 : 0.015688665211200714
Loss at iteration 560 : 0.01972019486129284
Loss at iteration 570 : 0.017805922776460648
Loss at iteration 580 : 0.018219690769910812
Loss at iteration 590 : 0.01942509040236473
Loss at iteration 600 : 0.01309438981115818
The SSIM Value is: 0.7891473929087321
The PSNR Value is: 18.226213455200195
the epoch is: 15
Loss at iteration 10 : 0.014544174075126648
Loss at iteration 20 : 0.017955230548977852
Loss at iteration 30 : 0.01483593974262476
Loss at iteration 40 : 0.018741466104984283
Loss at iteration 50 : 0.020987367257475853
Loss at iteration 60 : 0.014064643532037735
Loss at iteration 70 : 0.02206866815686226
Loss at iteration 80 : 0.020959505811333656
Loss at iteration 90 : 0.027675464749336243
Loss at iteration 100 : 0.02162761427462101
Loss at iteration 110 : 0.018232008442282677
Loss at iteration 120 : 0.02308639883995056
Loss at iteration 130 : 0.015232905745506287
Loss at iteration 140 : 0.015247290022671223
Loss at iteration 150 : 0.013727916404604912
Loss at iteration 160 : 0.017870433628559113
Loss at iteration 170 : 0.023139890283346176
Loss at iteration 180 : 0.01691174879670143
Loss at iteration 190 : 0.01324006263166666
Loss at iteration 200 : 0.017570968717336655
Loss at iteration 210 : 0.016988296061754227
Loss at iteration 220 : 0.016294818371534348
Loss at iteration 230 : 0.013955415226519108
Loss at iteration 240 : 0.015346601605415344
Loss at iteration 250 : 0.01474729459732771
Loss at iteration 260 : 0.014157374389469624
Loss at iteration 270 : 0.02087479829788208
Loss at iteration 280 : 0.01509076077491045
Loss at iteration 290 : 0.011924376711249352
Loss at iteration 300 : 0.015230078250169754
Loss at iteration 310 : 0.017260141670703888
Loss at iteration 320 : 0.018040254712104797
Loss at iteration 330 : 0.01866072043776512
Loss at iteration 340 : 0.018565036356449127
Loss at iteration 350 : 0.022584442049264908
Loss at iteration 360 : 0.01665826141834259
Loss at iteration 370 : 0.01858185976743698
Loss at iteration 380 : 0.01850816234946251
Loss at iteration 390 : 0.01048960629850626
Loss at iteration 400 : 0.019400911405682564
Loss at iteration 410 : 0.014613054692745209
Loss at iteration 420 : 0.014928929507732391
Loss at iteration 430 : 0.01885732263326645
Loss at iteration 440 : 0.01901005022227764
Loss at iteration 450 : 0.013202513568103313
Loss at iteration 460 : 0.018939996138215065
Loss at iteration 470 : 0.02057398296892643
Loss at iteration 480 : 0.014257286675274372
Loss at iteration 490 : 0.013653380796313286
Loss at iteration 500 : 0.018535066395998
Loss at iteration 510 : 0.021341783925890923
Loss at iteration 520 : 0.02293306402862072
Loss at iteration 530 : 0.015124689787626266
Loss at iteration 540 : 0.02141720987856388
Loss at iteration 550 : 0.02206426113843918
Loss at iteration 560 : 0.02295854315161705
Loss at iteration 570 : 0.022806577384471893
Loss at iteration 580 : 0.022917214781045914
Loss at iteration 590 : 0.014696087688207626
Loss at iteration 600 : 0.013582617044448853
The SSIM Value is: 0.7882226188977559
