Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_1_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
The PSNR Value is: 18.532647959391277
the highest SSIM value is: 18.532647959391277
the epoch is: 5
Loss at iteration 10 : 0.018605291843414307
Loss at iteration 20 : 0.02592078223824501
Loss at iteration 30 : 0.014860530383884907
Loss at iteration 40 : 0.015493283048272133
Loss at iteration 50 : 0.012306861579418182
Loss at iteration 60 : 0.020541060715913773
Loss at iteration 70 : 0.018173618242144585
Loss at iteration 80 : 0.017516257241368294
Loss at iteration 90 : 0.03357448801398277
Loss at iteration 100 : 0.020878203213214874
Loss at iteration 110 : 0.019577430561184883
Loss at iteration 120 : 0.01166531816124916
Loss at iteration 130 : 0.0254206545650959
Loss at iteration 140 : 0.00889468751847744
Loss at iteration 150 : 0.019753726199269295
Loss at iteration 160 : 0.025135252624750137
Loss at iteration 170 : 0.02735782414674759
Loss at iteration 180 : 0.017108766362071037
Loss at iteration 190 : 0.020165197551250458
Loss at iteration 200 : 0.01383909396827221
Loss at iteration 210 : 0.017013072967529297
Loss at iteration 220 : 0.019811049103736877
Loss at iteration 230 : 0.01331581175327301
Loss at iteration 240 : 0.012054004706442356
Loss at iteration 250 : 0.01516743190586567
Loss at iteration 260 : 0.01658981293439865
Loss at iteration 270 : 0.01409217994660139
Loss at iteration 280 : 0.011961212381720543
Loss at iteration 290 : 0.025442807003855705
Loss at iteration 300 : 0.029410921037197113
Loss at iteration 310 : 0.022932404652237892
Loss at iteration 320 : 0.013832694850862026
Loss at iteration 330 : 0.017185918986797333
Loss at iteration 340 : 0.01900172233581543
Loss at iteration 350 : 0.010604683309793472
Loss at iteration 360 : 0.02287384867668152
Loss at iteration 370 : 0.014006269164383411
Loss at iteration 380 : 0.016501616686582565
Loss at iteration 390 : 0.023104127496480942
Loss at iteration 400 : 0.01552370935678482
Loss at iteration 410 : 0.01728197932243347
Loss at iteration 420 : 0.02766506001353264
Loss at iteration 430 : 0.01693185605108738
Loss at iteration 440 : 0.01495154108852148
Loss at iteration 450 : 0.024340637028217316
Loss at iteration 460 : 0.022701233625411987
Loss at iteration 470 : 0.00815631728619337
Loss at iteration 480 : 0.01861678622663021
Loss at iteration 490 : 0.020872898399829865
Loss at iteration 500 : 0.018891099840402603
Loss at iteration 510 : 0.013642699457705021
Loss at iteration 520 : 0.021994706243276596
Loss at iteration 530 : 0.015645503997802734
Loss at iteration 540 : 0.02081051841378212
Loss at iteration 550 : 0.014052281156182289
Loss at iteration 560 : 0.020942561328411102
Loss at iteration 570 : 0.015913158655166626
Loss at iteration 580 : 0.017140397801995277
Loss at iteration 590 : 0.021567150950431824
Loss at iteration 600 : 0.018888462334871292
Loss at iteration 610 : 0.016048913821578026
Loss at iteration 620 : 0.01696930080652237
Loss at iteration 630 : 0.022412149235606194
Loss at iteration 640 : 0.015085454098880291
Loss at iteration 650 : 0.03758692741394043
Loss at iteration 660 : 0.024504393339157104
Loss at iteration 670 : 0.00970297958701849
Loss at iteration 680 : 0.015491864643990993
Loss at iteration 690 : 0.011116322129964828
Loss at iteration 700 : 0.019161993637681007
Loss at iteration 710 : 0.034342046827077866
Loss at iteration 720 : 0.016707953065633774
Loss at iteration 730 : 0.02854391746222973
Loss at iteration 740 : 0.01970486342906952
Loss at iteration 750 : 0.019588902592658997
Loss at iteration 760 : 0.01572505384683609
Loss at iteration 770 : 0.01342608593404293
Loss at iteration 780 : 0.022223617881536484
Loss at iteration 790 : 0.028781909495592117
Loss at iteration 800 : 0.019397826865315437
Loss at iteration 810 : 0.016805944964289665
Loss at iteration 820 : 0.010747556574642658
Loss at iteration 830 : 0.012288866564631462
Loss at iteration 840 : 0.01700420118868351
Loss at iteration 850 : 0.02743789367377758
Loss at iteration 860 : 0.01400410570204258
Loss at iteration 870 : 0.02345208451151848
Loss at iteration 880 : 0.011597669683396816
Loss at iteration 890 : 0.01479972805827856
Loss at iteration 900 : 0.012416288256645203
Loss at iteration 910 : 0.012337420135736465
Loss at iteration 920 : 0.02117537334561348
Loss at iteration 930 : 0.01777968369424343
Loss at iteration 940 : 0.03239249065518379
Loss at iteration 950 : 0.017306940630078316
Loss at iteration 960 : 0.020951399579644203
Loss at iteration 970 : 0.011500922031700611
Loss at iteration 980 : 0.010668200440704823
Loss at iteration 990 : 0.018667643889784813
Loss at iteration 1000 : 0.01865808665752411
Loss at iteration 1010 : 0.015109731815755367
Loss at iteration 1020 : 0.018555298447608948
Loss at iteration 1030 : 0.0171106718480587
Loss at iteration 1040 : 0.01777757704257965
Loss at iteration 1050 : 0.023071011528372765
Loss at iteration 1060 : 0.020543968304991722
Loss at iteration 1070 : 0.019198058173060417
Loss at iteration 1080 : 0.01719423569738865
Loss at iteration 1090 : 0.014267448335886002
Loss at iteration 1100 : 0.017138410359621048
Loss at iteration 1110 : 0.015134340152144432
Loss at iteration 1120 : 0.014550533145666122
Loss at iteration 1130 : 0.013482407666742802
Loss at iteration 1140 : 0.015203243121504784
Loss at iteration 1150 : 0.025506557896733284
Loss at iteration 1160 : 0.018324080854654312
Loss at iteration 1170 : 0.012469474226236343
Loss at iteration 1180 : 0.025686590000987053
Loss at iteration 1190 : 0.012765134684741497
Loss at iteration 1200 : 0.020208340138196945
Loss at iteration 1210 : 0.017595525830984116
The SSIM Value is: 0.7573709527651469
The PSNR Value is: 16.31458307902018
the epoch is: 6
Loss at iteration 10 : 0.04159140586853027
Loss at iteration 20 : 0.016561221331357956
Loss at iteration 30 : 0.02368171513080597
Loss at iteration 40 : 0.02631761133670807
Loss at iteration 50 : 0.032054319977760315
Loss at iteration 60 : 0.013997205533087254
Loss at iteration 70 : 0.016096387058496475
Loss at iteration 80 : 0.01617087423801422
Loss at iteration 90 : 0.01771005243062973
Loss at iteration 100 : 0.0268850140273571
Loss at iteration 110 : 0.021906515583395958
Loss at iteration 120 : 0.02059810608625412
Loss at iteration 130 : 0.022777125239372253
Loss at iteration 140 : 0.01538349874317646
Loss at iteration 150 : 0.009948350489139557
Loss at iteration 160 : 0.01764671504497528
Loss at iteration 170 : 0.009955032728612423
Loss at iteration 180 : 0.01356531586498022
Loss at iteration 190 : 0.022241683676838875
Loss at iteration 200 : 0.009415529668331146
Loss at iteration 210 : 0.018709708005189896
Loss at iteration 220 : 0.015191350132226944
Loss at iteration 230 : 0.023551931604743004
Loss at iteration 240 : 0.020189184695482254
Loss at iteration 250 : 0.018694452941417694
Loss at iteration 260 : 0.01810433715581894
Loss at iteration 270 : 0.023280151188373566
Loss at iteration 280 : 0.01908491551876068
Loss at iteration 290 : 0.0252207200974226
Loss at iteration 300 : 0.017168719321489334
Loss at iteration 310 : 0.019007381051778793
Loss at iteration 320 : 0.01255700271576643
Loss at iteration 330 : 0.01212000660598278
Loss at iteration 340 : 0.01732904277741909
Loss at iteration 350 : 0.01413970347493887
Loss at iteration 360 : 0.023207560181617737
Loss at iteration 370 : 0.01656871661543846
Loss at iteration 380 : 0.020807597786188126
Loss at iteration 390 : 0.01690027490258217
Loss at iteration 400 : 0.01416173204779625
Loss at iteration 410 : 0.01287621259689331
Loss at iteration 420 : 0.021026261150836945
Loss at iteration 430 : 0.019468948245048523
Loss at iteration 440 : 0.010584046132862568
Loss at iteration 450 : 0.02849893644452095
Loss at iteration 460 : 0.015848036855459213
Loss at iteration 470 : 0.017219211906194687
Loss at iteration 480 : 0.010976281017065048
Loss at iteration 490 : 0.020205136388540268
Loss at iteration 500 : 0.025641538202762604
Loss at iteration 510 : 0.027848917990922928
Loss at iteration 520 : 0.01381651870906353
Loss at iteration 530 : 0.012465443462133408
Loss at iteration 540 : 0.016265634447336197
Loss at iteration 550 : 0.013796178624033928
Loss at iteration 560 : 0.031030990183353424
Loss at iteration 570 : 0.0251888707280159
Loss at iteration 580 : 0.01862940937280655
Loss at iteration 590 : 0.020554834976792336
Loss at iteration 600 : 0.025570575147867203
Loss at iteration 610 : 0.01381345372647047
Loss at iteration 620 : 0.015406925231218338
Loss at iteration 630 : 0.014985784888267517
Loss at iteration 640 : 0.014988605864346027
Loss at iteration 650 : 0.019900597631931305
Loss at iteration 660 : 0.017602287232875824
Loss at iteration 670 : 0.018350254744291306
Loss at iteration 680 : 0.012571079656481743
Loss at iteration 690 : 0.01923164539039135
Loss at iteration 700 : 0.018863409757614136
Loss at iteration 710 : 0.01958348974585533
Loss at iteration 720 : 0.013711616396903992
Loss at iteration 730 : 0.015010740607976913
Loss at iteration 740 : 0.024917881935834885
Loss at iteration 750 : 0.0248684324324131
Loss at iteration 760 : 0.01973669044673443
Loss at iteration 770 : 0.017496274784207344
Loss at iteration 780 : 0.024920623749494553
Loss at iteration 790 : 0.025243178009986877
Loss at iteration 800 : 0.01697593182325363
Loss at iteration 810 : 0.01795230433344841
Loss at iteration 820 : 0.02059835195541382
Loss at iteration 830 : 0.010625137016177177
Loss at iteration 840 : 0.012346840463578701
Loss at iteration 850 : 0.011820938438177109
Loss at iteration 860 : 0.01592876762151718
Loss at iteration 870 : 0.012096961960196495
Loss at iteration 880 : 0.018860626965761185
Loss at iteration 890 : 0.013075161725282669
Loss at iteration 900 : 0.03640271723270416
Loss at iteration 910 : 0.009572302922606468
Loss at iteration 920 : 0.012848136946558952
Loss at iteration 930 : 0.021575896069407463
Loss at iteration 940 : 0.010171562433242798
Loss at iteration 950 : 0.014208929613232613
Loss at iteration 960 : 0.008626333437860012
Loss at iteration 970 : 0.012801957316696644
Loss at iteration 980 : 0.014354364946484566
Loss at iteration 990 : 0.021752452477812767
Loss at iteration 1000 : 0.015444469638168812
Loss at iteration 1010 : 0.020293166860938072
Loss at iteration 1020 : 0.01378159411251545
Loss at iteration 1030 : 0.01878836192190647
Loss at iteration 1040 : 0.011749633587896824
Loss at iteration 1050 : 0.017782241106033325
Loss at iteration 1060 : 0.012639562599360943
Loss at iteration 1070 : 0.02546854317188263
Loss at iteration 1080 : 0.014964813366532326
Loss at iteration 1090 : 0.013686737976968288
Loss at iteration 1100 : 0.013389765284955502
Loss at iteration 1110 : 0.01896873489022255
Loss at iteration 1120 : 0.022588826715946198
Loss at iteration 1130 : 0.019963383674621582
Loss at iteration 1140 : 0.024463851004838943
Loss at iteration 1150 : 0.016682248562574387
Loss at iteration 1160 : 0.01936344988644123
Loss at iteration 1170 : 0.013922753743827343
Loss at iteration 1180 : 0.014874382875859737
Loss at iteration 1190 : 0.01531376875936985
Loss at iteration 1200 : 0.016368694603443146
Loss at iteration 1210 : 0.022993814200162888
The SSIM Value is: 0.7836360335350037
The PSNR Value is: 17.448652521769205
the epoch is: 7
Loss at iteration 10 : 0.018666978925466537
Loss at iteration 20 : 0.01809713989496231
Loss at iteration 30 : 0.015266265720129013
Loss at iteration 40 : 0.018265241757035255
Loss at iteration 50 : 0.017552001401782036
Loss at iteration 60 : 0.016395021229982376
Loss at iteration 70 : 0.018289152532815933
Loss at iteration 80 : 0.012526452541351318
Loss at iteration 90 : 0.013477887958288193
Loss at iteration 100 : 0.01791439764201641
Loss at iteration 110 : 0.017066406086087227
Loss at iteration 120 : 0.01255366113036871
Loss at iteration 130 : 0.016492819413542747
Loss at iteration 140 : 0.020033912733197212
Loss at iteration 150 : 0.01766975224018097
Loss at iteration 160 : 0.023166337981820107
Loss at iteration 170 : 0.018942251801490784
Loss at iteration 180 : 0.013921212404966354
Loss at iteration 190 : 0.017375383526086807
Loss at iteration 200 : 0.01174997165799141
Loss at iteration 210 : 0.015218301676213741
Loss at iteration 220 : 0.0051896097138524055
Loss at iteration 230 : 0.014171961694955826
Loss at iteration 240 : 0.019365742802619934
Loss at iteration 250 : 0.026715528219938278
Loss at iteration 260 : 0.014773618429899216
Loss at iteration 270 : 0.013388467952609062
Loss at iteration 280 : 0.01455262117087841
Loss at iteration 290 : 0.021549057215452194
Loss at iteration 300 : 0.01584673300385475
Loss at iteration 310 : 0.023013677448034286
Loss at iteration 320 : 0.018125414848327637
Loss at iteration 330 : 0.015843374654650688
Loss at iteration 340 : 0.018408238887786865
Loss at iteration 350 : 0.019569050520658493
Loss at iteration 360 : 0.008256730623543262
Loss at iteration 370 : 0.010512905195355415
Loss at iteration 380 : 0.016411174088716507
Loss at iteration 390 : 0.016910288482904434
Loss at iteration 400 : 0.02251378633081913
Loss at iteration 410 : 0.013891661539673805
Loss at iteration 420 : 0.01831083744764328
Loss at iteration 430 : 0.013887863606214523
Loss at iteration 440 : 0.012632651254534721
Loss at iteration 450 : 0.02001018263399601
Loss at iteration 460 : 0.02157801389694214
Loss at iteration 470 : 0.01206835638731718
Loss at iteration 480 : 0.014281496405601501
Loss at iteration 490 : 0.029310066252946854
Loss at iteration 500 : 0.01608114130795002
Loss at iteration 510 : 0.01511340867727995
Loss at iteration 520 : 0.011121643707156181
Loss at iteration 530 : 0.023013196885585785
Loss at iteration 540 : 0.027651570737361908
Loss at iteration 550 : 0.015436635352671146
Loss at iteration 560 : 0.016863681375980377
Loss at iteration 570 : 0.013104134239256382
Loss at iteration 580 : 0.01033792831003666
Loss at iteration 590 : 0.014074109494686127
Loss at iteration 600 : 0.015387031249701977
Loss at iteration 610 : 0.01524733193218708
Loss at iteration 620 : 0.017863091081380844
Loss at iteration 630 : 0.025155065581202507
Loss at iteration 640 : 0.011126942001283169
Loss at iteration 650 : 0.016652807593345642
Loss at iteration 660 : 0.013831776566803455
Loss at iteration 670 : 0.010529126040637493
Loss at iteration 680 : 0.01818629540503025
Loss at iteration 690 : 0.012570366263389587
Loss at iteration 700 : 0.01665605418384075
Loss at iteration 710 : 0.016016492620110512
Loss at iteration 720 : 0.016797706484794617
Loss at iteration 730 : 0.017325319349765778
Loss at iteration 740 : 0.015149170532822609
Loss at iteration 750 : 0.01680717058479786
Loss at iteration 760 : 0.012174880132079124
Loss at iteration 770 : 0.02156170643866062
Loss at iteration 780 : 0.020467622205615044
Loss at iteration 790 : 0.012572863139212132
Loss at iteration 800 : 0.026370003819465637
Loss at iteration 810 : 0.019868135452270508
Loss at iteration 820 : 0.015565410256385803
Loss at iteration 830 : 0.023221205919981003
Loss at iteration 840 : 0.017391089349985123
Loss at iteration 850 : 0.013988462276756763
Loss at iteration 860 : 0.018804941326379776
Loss at iteration 870 : 0.0275166854262352
Loss at iteration 880 : 0.013524627313017845
Loss at iteration 890 : 0.017758483067154884
Loss at iteration 900 : 0.01525163371115923
Loss at iteration 910 : 0.0164138562977314
Loss at iteration 920 : 0.013210801407694817
Loss at iteration 930 : 0.021334348246455193
Loss at iteration 940 : 0.01770630106329918
Loss at iteration 950 : 0.00721585052087903
Loss at iteration 960 : 0.010035218670964241
Loss at iteration 970 : 0.015801748260855675
Loss at iteration 980 : 0.013739226385951042
Loss at iteration 990 : 0.018588244915008545
Loss at iteration 1000 : 0.01888665184378624
Loss at iteration 1010 : 0.014452400617301464
Loss at iteration 1020 : 0.013521560467779636
Loss at iteration 1030 : 0.02523093670606613
Loss at iteration 1040 : 0.017422081902623177
Loss at iteration 1050 : 0.012891758233308792
Loss at iteration 1060 : 0.0141242491081357
Loss at iteration 1070 : 0.014664829708635807
Loss at iteration 1080 : 0.018056634813547134
Loss at iteration 1090 : 0.03863266855478287
Loss at iteration 1100 : 0.023063398897647858
Loss at iteration 1110 : 0.023565467447042465
Loss at iteration 1120 : 0.027372270822525024
Loss at iteration 1130 : 0.014416433870792389
Loss at iteration 1140 : 0.020465422421693802
Loss at iteration 1150 : 0.013710936531424522
Loss at iteration 1160 : 0.016811266541481018
Loss at iteration 1170 : 0.022623641416430473
Loss at iteration 1180 : 0.018696364015340805
Loss at iteration 1190 : 0.020752757787704468
Loss at iteration 1200 : 0.021069316193461418
Loss at iteration 1210 : 0.017705349251627922
The SSIM Value is: 0.7273889025052388
The PSNR Value is: 16.63463128407796
the epoch is: 8
Loss at iteration 10 : 0.015349446795880795
Loss at iteration 20 : 0.021821901202201843
Loss at iteration 30 : 0.018683848902583122
Loss at iteration 40 : 0.016449162736535072
