Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0.0004, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_pem_220919')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 1200 : 0.013780886307358742
Loss at iteration 1210 : 0.01937999576330185
The SSIM Value is: 0.7515256365140279
The PSNR Value is: 17.870843823750814
the epoch is: 5
Loss at iteration 10 : 0.033796198666095734
Loss at iteration 20 : 0.02324506640434265
Loss at iteration 30 : 0.029069218784570694
Loss at iteration 40 : 0.035920482128858566
Loss at iteration 50 : 0.024514760822057724
Loss at iteration 60 : 0.027222342789173126
Loss at iteration 70 : 0.02066575549542904
Loss at iteration 80 : 0.0318710058927536
Loss at iteration 90 : 0.026830090209841728
Loss at iteration 100 : 0.012598357163369656
Loss at iteration 110 : 0.02043924666941166
Loss at iteration 120 : 0.03185253217816353
Loss at iteration 130 : 0.025550179183483124
Loss at iteration 140 : 0.025958426296710968
Loss at iteration 150 : 0.01310994103550911
Loss at iteration 160 : 0.015116509981453419
Loss at iteration 170 : 0.026066403836011887
Loss at iteration 180 : 0.03700755536556244
Loss at iteration 190 : 0.02098017930984497
Loss at iteration 200 : 0.020483117550611496
Loss at iteration 210 : 0.028631310909986496
Loss at iteration 220 : 0.021705780178308487
Loss at iteration 230 : 0.020876388996839523
Loss at iteration 240 : 0.03177390620112419
Loss at iteration 250 : 0.031466178596019745
Loss at iteration 260 : 0.03779356926679611
Loss at iteration 270 : 0.030993539839982986
Loss at iteration 280 : 0.03455878794193268
Loss at iteration 290 : 0.024888204410672188
Loss at iteration 300 : 0.030606281012296677
Loss at iteration 310 : 0.025496214628219604
Loss at iteration 320 : 0.02065642550587654
Loss at iteration 330 : 0.025067731738090515
Loss at iteration 340 : 0.029746094718575478
Loss at iteration 350 : 0.03292476385831833
Loss at iteration 360 : 0.026249561458826065
Loss at iteration 370 : 0.0289150457829237
Loss at iteration 380 : 0.01904364302754402
Loss at iteration 390 : 0.041618429124355316
Loss at iteration 400 : 0.029260385781526566
Loss at iteration 410 : 0.025100624188780785
Loss at iteration 420 : 0.032298509031534195
Loss at iteration 430 : 0.02641802839934826
Loss at iteration 440 : 0.029275987297296524
Loss at iteration 450 : 0.034120671451091766
Loss at iteration 460 : 0.024549096822738647
Loss at iteration 470 : 0.03270381689071655
Loss at iteration 480 : 0.02123648300766945
Loss at iteration 490 : 0.028113417327404022
Loss at iteration 500 : 0.024277757853269577
Loss at iteration 510 : 0.021544719114899635
Loss at iteration 520 : 0.027838844805955887
Loss at iteration 530 : 0.029692737385630608
Loss at iteration 540 : 0.03367766737937927
Loss at iteration 550 : 0.02743346244096756
Loss at iteration 560 : 0.02573462575674057
Loss at iteration 570 : 0.015656884759664536
Loss at iteration 580 : 0.03305526077747345
Loss at iteration 590 : 0.04573708400130272
Loss at iteration 600 : 0.034039802849292755
Loss at iteration 610 : 0.027640685439109802
Loss at iteration 620 : 0.03409324586391449
Loss at iteration 630 : 0.024412792176008224
Loss at iteration 640 : 0.026676049456000328
Loss at iteration 650 : 0.022856930270791054
Loss at iteration 660 : 0.027595466002821922
Loss at iteration 670 : 0.031556226313114166
Loss at iteration 680 : 0.0272088460624218
Loss at iteration 690 : 0.012950820848345757
Loss at iteration 700 : 0.030680976808071136
Loss at iteration 710 : 0.02150546945631504
Loss at iteration 720 : 0.03725818544626236
Loss at iteration 730 : 0.044142961502075195
Loss at iteration 740 : 0.04056510701775551
Loss at iteration 750 : 0.03942972049117088
Loss at iteration 760 : 0.05368020385503769
Loss at iteration 770 : 0.030799809843301773
Loss at iteration 780 : 0.03225167095661163
Loss at iteration 790 : 0.02900341898202896
Loss at iteration 800 : 0.04117654263973236
Loss at iteration 810 : 0.026200218126177788
Loss at iteration 820 : 0.03064088523387909
Loss at iteration 830 : 0.044119954109191895
Loss at iteration 840 : 0.04010869190096855
Loss at iteration 850 : 0.015928206965327263
Loss at iteration 860 : 0.01966586522758007
Loss at iteration 870 : 0.02020362764596939
Loss at iteration 880 : 0.041404686868190765
Loss at iteration 890 : 0.04399409145116806
Loss at iteration 900 : 0.02738148160278797
Loss at iteration 910 : 0.02550959214568138
Loss at iteration 920 : 0.02837897278368473
Loss at iteration 930 : 0.01794448122382164
Loss at iteration 940 : 0.02879561111330986
Loss at iteration 950 : 0.036399926990270615
Loss at iteration 960 : 0.02744905836880207
Loss at iteration 970 : 0.032420627772808075
Loss at iteration 980 : 0.028318749740719795
Loss at iteration 990 : 0.021704958751797676
Loss at iteration 1000 : 0.02685895748436451
Loss at iteration 1010 : 0.04208334535360336
Loss at iteration 1020 : 0.033755555748939514
Loss at iteration 1030 : 0.029757967218756676
Loss at iteration 1040 : 0.04158809036016464
Loss at iteration 1050 : 0.0392119437456131
Loss at iteration 1060 : 0.025821760296821594
Loss at iteration 1070 : 0.027382897213101387
Loss at iteration 1080 : 0.033357471227645874
Loss at iteration 1090 : 0.018384482711553574
Loss at iteration 1100 : 0.03567802160978317
Loss at iteration 1110 : 0.01677946373820305
Loss at iteration 1120 : 0.02182544395327568
Loss at iteration 1130 : 0.028007004410028458
Loss at iteration 1140 : 0.03295890614390373
Loss at iteration 1150 : 0.03873405233025551
Loss at iteration 1160 : 0.02214905247092247
Loss at iteration 1170 : 0.026042450219392776
Loss at iteration 1180 : 0.024981286376714706
Loss at iteration 1190 : 0.03634095564484596
Loss at iteration 1200 : 0.03095388039946556
Loss at iteration 1210 : 0.0203845351934433
The SSIM Value is: 0.7619573473930359
The PSNR Value is: 17.948191134134927
the epoch is: 6
Loss at iteration 10 : 0.03588784486055374
Loss at iteration 20 : 0.02409256063401699
Loss at iteration 30 : 0.02611018717288971
Loss at iteration 40 : 0.02726801112294197
Loss at iteration 50 : 0.03272520750761032
Loss at iteration 60 : 0.018799612298607826
Loss at iteration 70 : 0.02688966691493988
Loss at iteration 80 : 0.02720269188284874
Loss at iteration 90 : 0.02359650656580925
Loss at iteration 100 : 0.024029672145843506
Loss at iteration 110 : 0.025812290608882904
Loss at iteration 120 : 0.03902950510382652
Loss at iteration 130 : 0.03684788942337036
Loss at iteration 140 : 0.027350839227437973
Loss at iteration 150 : 0.01419307291507721
Loss at iteration 160 : 0.0348680354654789
Loss at iteration 170 : 0.03710075467824936
Loss at iteration 180 : 0.04017651081085205
Loss at iteration 190 : 0.034151170402765274
Loss at iteration 200 : 0.026741044595837593
Loss at iteration 210 : 0.023963136598467827
Loss at iteration 220 : 0.03134406358003616
Loss at iteration 230 : 0.02756796032190323
Loss at iteration 240 : 0.023358767852187157
Loss at iteration 250 : 0.027505092322826385
Loss at iteration 260 : 0.025500940158963203
Loss at iteration 270 : 0.020788997411727905
Loss at iteration 280 : 0.03927453234791756
Loss at iteration 290 : 0.03338034451007843
Loss at iteration 300 : 0.037663236260414124
Loss at iteration 310 : 0.02493169717490673
Loss at iteration 320 : 0.02143268473446369
Loss at iteration 330 : 0.0170886367559433
Loss at iteration 340 : 0.024189762771129608
Loss at iteration 350 : 0.03402701020240784
Loss at iteration 360 : 0.03113379515707493
Loss at iteration 370 : 0.028975630179047585
Loss at iteration 380 : 0.020578324794769287
Loss at iteration 390 : 0.027087222784757614
Loss at iteration 400 : 0.03793393820524216
Loss at iteration 410 : 0.03877096623182297
Loss at iteration 420 : 0.038490623235702515
Loss at iteration 430 : 0.031129419803619385
Loss at iteration 440 : 0.021708423271775246
Loss at iteration 450 : 0.03018733486533165
Loss at iteration 460 : 0.02968854270875454
Loss at iteration 470 : 0.029945598915219307
Loss at iteration 480 : 0.021756790578365326
Loss at iteration 490 : 0.02737114019691944
Loss at iteration 500 : 0.021712850779294968
Loss at iteration 510 : 0.01619967445731163
Loss at iteration 520 : 0.047693461179733276
Loss at iteration 530 : 0.02854975499212742
Loss at iteration 540 : 0.03903481364250183
Loss at iteration 550 : 0.032837554812431335
Loss at iteration 560 : 0.020441533997654915
Loss at iteration 570 : 0.027309121564030647
Loss at iteration 580 : 0.013385357335209846
Loss at iteration 590 : 0.03292666748166084
Loss at iteration 600 : 0.02888309583067894
Loss at iteration 610 : 0.03068215772509575
Loss at iteration 620 : 0.042622730135917664
Loss at iteration 630 : 0.02565436065196991
Loss at iteration 640 : 0.032134950160980225
Loss at iteration 650 : 0.02115245908498764
Loss at iteration 660 : 0.022642511874437332
Loss at iteration 670 : 0.020661357790231705
Loss at iteration 680 : 0.030913840979337692
Loss at iteration 690 : 0.04742132127285004
Loss at iteration 700 : 0.028598986566066742
Loss at iteration 710 : 0.027750708162784576
Loss at iteration 720 : 0.025462180376052856
Loss at iteration 730 : 0.03727813437581062
Loss at iteration 740 : 0.02705225721001625
Loss at iteration 750 : 0.033621884882450104
Loss at iteration 760 : 0.02140718139708042
Loss at iteration 770 : 0.03930017352104187
Loss at iteration 780 : 0.03970074653625488
Loss at iteration 790 : 0.025663301348686218
Loss at iteration 800 : 0.030109835788607597
Loss at iteration 810 : 0.019497988745570183
Loss at iteration 820 : 0.024597179144620895
Loss at iteration 830 : 0.03755766153335571
Loss at iteration 840 : 0.03179711848497391
Loss at iteration 850 : 0.022125788033008575
Loss at iteration 860 : 0.015606909990310669
Loss at iteration 870 : 0.028635382652282715
Loss at iteration 880 : 0.02432769164443016
Loss at iteration 890 : 0.01611175201833248
Loss at iteration 900 : 0.020117836073040962
Loss at iteration 910 : 0.030959105119109154
Loss at iteration 920 : 0.03249066323041916
Loss at iteration 930 : 0.0224747397005558
Loss at iteration 940 : 0.028383854776620865
Loss at iteration 950 : 0.026486776769161224
Loss at iteration 960 : 0.022823646664619446
Loss at iteration 970 : 0.02030165307223797
Loss at iteration 980 : 0.031911302357912064
Loss at iteration 990 : 0.02016431838274002
Loss at iteration 1000 : 0.018714845180511475
Loss at iteration 1010 : 0.05000940337777138
Loss at iteration 1020 : 0.02375701442360878
Loss at iteration 1030 : 0.030339200049638748
Loss at iteration 1040 : 0.026591453701257706
Loss at iteration 1050 : 0.03576037660241127
Loss at iteration 1060 : 0.039663515985012054
Loss at iteration 1070 : 0.03999725729227066
Loss at iteration 1080 : 0.028846466913819313
Loss at iteration 1090 : 0.038348667323589325
Loss at iteration 1100 : 0.03805909305810928
Loss at iteration 1110 : 0.041985124349594116
Loss at iteration 1120 : 0.028682908043265343
Loss at iteration 1130 : 0.020061442628502846
Loss at iteration 1140 : 0.018489383161067963
Loss at iteration 1150 : 0.02366362139582634
Loss at iteration 1160 : 0.035336658358573914
Loss at iteration 1170 : 0.02278623729944229
Loss at iteration 1180 : 0.04098096489906311
Loss at iteration 1190 : 0.03674396127462387
Loss at iteration 1200 : 0.02175520360469818
Loss at iteration 1210 : 0.021508442237973213
The SSIM Value is: 0.7608556707700094
The PSNR Value is: 18.035440254211426
the highest SSIM value is: 18.035440254211426
the epoch is: 7
Loss at iteration 10 : 0.016200926154851913
Loss at iteration 20 : 0.028007399290800095
Loss at iteration 30 : 0.034559912979602814
Loss at iteration 40 : 0.03052244894206524
Loss at iteration 50 : 0.02076619490981102
Loss at iteration 60 : 0.030278077349066734
Loss at iteration 70 : 0.02502022683620453
Loss at iteration 80 : 0.04754999652504921
Loss at iteration 90 : 0.022757895290851593
Loss at iteration 100 : 0.0353567898273468
Loss at iteration 110 : 0.026102716103196144
Loss at iteration 120 : 0.034154411405324936
Loss at iteration 130 : 0.031882256269454956
Loss at iteration 140 : 0.027081677690148354
Loss at iteration 150 : 0.030009083449840546
Loss at iteration 160 : 0.02712927758693695
Loss at iteration 170 : 0.03354538232088089
Loss at iteration 180 : 0.03492891788482666
Loss at iteration 190 : 0.03263331204652786
Loss at iteration 200 : 0.02973349764943123
Loss at iteration 210 : 0.025572875514626503
Loss at iteration 220 : 0.024736495688557625
Loss at iteration 230 : 0.031314022839069366
Loss at iteration 240 : 0.03143857792019844
Loss at iteration 250 : 0.04033564031124115
Loss at iteration 260 : 0.03314308449625969
Loss at iteration 270 : 0.030178839340806007
Loss at iteration 280 : 0.025437863543629646
Loss at iteration 290 : 0.035755742341279984
Loss at iteration 300 : 0.02913440763950348
Loss at iteration 310 : 0.021975908428430557
Loss at iteration 320 : 0.025155048817396164
Loss at iteration 330 : 0.02512814849615097
Loss at iteration 340 : 0.04378480464220047
Loss at iteration 350 : 0.03555051237344742
Loss at iteration 360 : 0.027578076347708702
Loss at iteration 370 : 0.018744757398962975
Loss at iteration 380 : 0.02928636223077774
Loss at iteration 390 : 0.03166515380144119
Loss at iteration 400 : 0.026846420019865036
Loss at iteration 410 : 0.019925253465771675
Loss at iteration 420 : 0.02322765626013279
Loss at iteration 430 : 0.0330270379781723
Loss at iteration 440 : 0.03923601284623146
Loss at iteration 450 : 0.03274267166852951
Loss at iteration 460 : 0.018585842102766037
Loss at iteration 470 : 0.018435200676321983
Loss at iteration 480 : 0.034013450145721436
Loss at iteration 490 : 0.030524782836437225
Loss at iteration 500 : 0.025781996548175812
Loss at iteration 510 : 0.03719650208950043
Loss at iteration 520 : 0.03607577830553055
Loss at iteration 530 : 0.02600136399269104
Loss at iteration 540 : 0.03305146098136902
Loss at iteration 550 : 0.035945288836956024
Loss at iteration 560 : 0.031599074602127075
Loss at iteration 570 : 0.018288185819983482
Loss at iteration 580 : 0.03966715931892395
Loss at iteration 590 : 0.026938963681459427
Loss at iteration 600 : 0.022725965827703476
Loss at iteration 610 : 0.036421969532966614
Loss at iteration 620 : 0.021048512309789658
Loss at iteration 630 : 0.026540398597717285
Loss at iteration 640 : 0.03356313332915306
Loss at iteration 650 : 0.02613002248108387
Loss at iteration 660 : 0.033050380647182465
Loss at iteration 670 : 0.020845267921686172
Loss at iteration 680 : 0.023191101849079132
Loss at iteration 690 : 0.0351003035902977
Loss at iteration 700 : 0.029251933097839355
Loss at iteration 710 : 0.038048699498176575
Loss at iteration 720 : 0.02161891758441925
Loss at iteration 730 : 0.03325929492712021
Loss at iteration 740 : 0.03288388252258301
Loss at iteration 750 : 0.03032691404223442
Loss at iteration 760 : 0.03133821487426758
Loss at iteration 770 : 0.025525113567709923
Loss at iteration 780 : 0.01764688268303871
Loss at iteration 790 : 0.030700815841555595
Loss at iteration 800 : 0.03655778616666794
Loss at iteration 810 : 0.04871870204806328
Loss at iteration 820 : 0.03241579607129097
Loss at iteration 830 : 0.024693667888641357
Loss at iteration 840 : 0.03859851136803627
Loss at iteration 850 : 0.034765128046274185
Loss at iteration 860 : 0.023247823119163513
Loss at iteration 870 : 0.0290447399020195
Loss at iteration 880 : 0.03011384978890419
Loss at iteration 890 : 0.03069119341671467
Loss at iteration 900 : 0.018868040293455124
Loss at iteration 910 : 0.03195960074663162
Loss at iteration 920 : 0.033066991716623306
Loss at iteration 930 : 0.015523158013820648
Loss at iteration 940 : 0.03168434649705887
Loss at iteration 950 : 0.023933392018079758
Loss at iteration 960 : 0.04054124653339386
Loss at iteration 970 : 0.019123408943414688
Loss at iteration 980 : 0.03309488296508789
Loss at iteration 990 : 0.026469964534044266
Loss at iteration 1000 : 0.029439054429531097
Loss at iteration 1010 : 0.03788407891988754
Loss at iteration 1020 : 0.03490570932626724
Loss at iteration 1030 : 0.04382834583520889
Loss at iteration 1040 : 0.043979838490486145
Loss at iteration 1050 : 0.02674388512969017
Loss at iteration 1060 : 0.027432426810264587
Loss at iteration 1070 : 0.026712341234087944
Loss at iteration 1080 : 0.024595707654953003
Loss at iteration 1090 : 0.025362249463796616
Loss at iteration 1100 : 0.011243235319852829
Loss at iteration 1110 : 0.026005879044532776
Loss at iteration 1120 : 0.017795264720916748
Loss at iteration 1130 : 0.02415759488940239
Loss at iteration 1140 : 0.038354936987161636
Loss at iteration 1150 : 0.029061077162623405
Loss at iteration 1160 : 0.029822248965501785
Loss at iteration 1170 : 0.02558954246342182
Loss at iteration 1180 : 0.02852529287338257
Loss at iteration 1190 : 0.03169373422861099
Loss at iteration 1200 : 0.013460989110171795
Loss at iteration 1210 : 0.023071210831403732
The SSIM Value is: 0.7564881483713786
The PSNR Value is: 18.267851956685384
the highest SSIM value is: 18.267851956685384
the epoch is: 8
Loss at iteration 10 : 0.03273370489478111
Loss at iteration 20 : 0.029655056074261665
Loss at iteration 30 : 0.023253239691257477
Loss at iteration 40 : 0.027363773435354233
Loss at iteration 50 : 0.02223394438624382
Loss at iteration 60 : 0.025854431092739105
